1.619701,2.76877,4.025656,5.194879,6.411473
2.175151,3.20239,4.375341,5.556536,6.697895
1.33774,2.502606,3.674834,4.794388,5.998675
1.356152,2.544686,3.672094,4.84986,6.061755
1.126183,2.245811,3.508474,4.642115,5.809662
1.534982,2.783277,4.160218,5.451841,6.669322
1.975859,3.096848,4.380709,5.601186,6.758081
1.891047,3.175872,4.29949,5.382054,6.533986
0.8352291,2.239062,3.537278,4.947008,6.13659
1.600955,2.842577,4.062172,5.24622,6.400503
2.089554,3.283035,4.365496,5.408607,6.587431
1.571634,2.836313,3.917064,5.139058,6.172496
1.114161,2.26589,3.547659,4.75884,6.100524
1.73964,2.906403,4.216609,5.490262,6.654043
2.250275,3.646054,5.094849,6.51534,
2.255844,3.569511,4.828968,6.190729,
1.767266,2.996624,4.219685,5.488766,6.612037
1.589394,2.775491,3.943112,5.126236,6.427155
1.243746,2.354124,3.686423,4.79249,6.074097
1.052764,2.432103,3.605011,4.862552,6.229906
0.9277858,2.306321,3.637474,4.983701,6.147572
1.668325,2.750275,3.920712,5.110158,6.233553
1.46821,2.713312,3.935169,5.13273,6.395047
1.93893,3.038266,4.207976,5.356465,6.564383
1.733433,3.026813,4.348928,5.74742,
1.5375,2.907202,4.130514,5.468919,6.761684
1.917373,3.12704,4.419434,5.506452,6.587632
1.481655,2.73338,3.941055,5.112933,6.305522
1.409425,2.645702,3.91536,5.117873,6.507401
1.681606,3.013859,4.181002,5.447644,6.616771
0.9727082,2.148818,3.301616,4.547601,5.883821
1.887962,3.107202,4.414819,5.628261,6.755522
1.516112,2.692695,3.887021,5.068036,6.336376
1.470138,2.781801,3.966728,5.329784,6.547786
1.8482,3.010878,4.167829,5.27861,6.410678
1.892993,3.042849,4.351371,5.653336,6.735666
1.875883,3.179879,4.371139,5.460825,6.580431
1.721142,2.872613,4.149783,5.408377,6.705426
1.808218,3.066947,4.280538,5.516366,6.823275
1.891517,3.015991,4.234337,5.465569,6.539408
1.180722,2.382591,3.559624,4.856585,6.036969
0.9851212,2.145565,3.332299,4.563601,5.914297
1.251502,2.384664,3.506421,4.615963,5.714369
1.744734,3.134267,4.552346,6.033113,
1.790432,3.243554,4.493963,5.876729,
1.721773,3.017193,4.381757,5.79891,
1.674576,2.760099,3.850514,4.871001,6.116582
2.229688,3.720611,5.033112,6.455846,
1.721001,3.013551,4.138391,5.291577,6.575693
1.324726,2.655951,4.018779,5.358962,6.664675
1.306381,2.594091,3.952873,5.322447,6.721772
2.064641,3.202391,4.301737,5.34279,6.588298
1.651299,2.97423,4.176904,5.330069,6.455038
1.547339,2.802432,3.972633,5.130926,6.175004
1.664921,2.950151,4.287395,5.627194,6.828283
0.987537,2.352987,3.526833,4.80549,5.999001
1.936428,3.103006,4.260667,5.508635,6.564023
2.027793,3.093503,4.242605,5.329248,6.446009
2.239505,3.513584,4.820374,6.129847,
1.347508,2.575217,3.943566,5.151601,6.331951
1.668295,2.852167,3.873698,4.99042,6.022578
1.850193,3.091752,4.381671,5.527943,6.787516
1.016068,2.355887,3.645107,4.967252,6.263579
1.868278,3.153591,4.383735,5.609068,6.769776
1.400767,2.751846,4.032023,5.310655,6.52944
1.37473,2.462376,3.620121,4.906904,6.139034
2.28915,3.695632,5.095311,6.437595,
0.96097,2.281092,3.621079,4.964084,6.156572
1.236821,2.513096,3.747565,4.858605,5.967624
1.312987,2.463159,3.542004,4.771511,5.850097
1.598327,2.829626,4.062035,5.225006,6.349151
0.8483155,2.091091,3.325809,4.510808,5.774545
2.155403,3.201017,4.383793,5.599288,6.815118
1.013794,2.216264,3.5358,4.685044,5.964639
0.9004228,2.137254,3.527589,4.834521,5.999218
2.083862,3.189853,4.219642,5.262164,6.371084
1.535138,2.640157,3.808654,5.043037,6.190511
1.794649,3.060962,4.330554,5.804564,
2.152488,3.251449,4.402631,5.463356,6.544063
2.267197,3.713919,5.13852,6.40576,
1.114771,2.321162,3.620833,4.859874,6.135154
1.509583,2.562903,3.84954,5.007357,6.17687
1.848645,3.136794,4.313749,5.472215,6.569848
1.500408,2.7093,3.818064,5.009731,6.094542
1.711791,3.020014,4.313097,5.579753,
2.192987,3.333167,4.572148,5.823479,6.886645
1.267286,2.470047,3.793504,5.028399,6.194637
1.690736,2.972977,4.103745,5.339501,6.550402
1.289751,2.539272,3.796424,4.980227,6.256691
1.770861,3.163249,4.478361,5.943461,
2.066392,3.104118,4.255868,5.347515,6.552351
1.648436,3.003514,4.273227,5.424821,6.674907
2.018984,3.259065,4.519564,5.793155,6.868712
1.564528,2.931701,4.220676,5.584866,6.748084
1.730157,2.874481,4.111459,5.255897,6.501019
1.864092,3.179825,4.466751,5.559709,6.659714
1.888902,3.09302,4.391822,5.456204,6.611849
0.9024126,2.24766,3.466647,4.757769,5.953029
1.617903,2.780826,4.033087,5.262791,6.425602
1.513431,2.794304,4.15528,5.311976,6.453269
2.174815,3.359468,4.440064,5.686243,6.905638
2.117455,3.347611,4.483932,5.612463,6.859717
1.312176,2.414771,3.506779,4.622858,5.801298
1.669271,2.945518,4.072903,5.286707,6.640625
1.577943,2.616778,3.739874,5.003558,6.074859
1.840665,3.044271,4.346719,5.455239,6.637311
1.064359,2.290283,3.628553,4.985034,6.277246
2.249949,3.543636,5.019344,6.502461,
1.506595,2.880798,4.025444,5.177201,6.515306
1.046537,2.355397,3.669157,5.046496,6.360005
0.9465423,2.321408,3.660569,4.956938,6.146714
1.189815,2.390626,3.718001,5.016543,6.122111
1.433337,2.698669,3.896228,5.047951,6.229136
1.392408,2.708823,4.016887,5.245413,6.505367
0.930598,2.223797,3.493082,4.838327,6.140652
2.114904,3.35572,4.54543,5.693694,6.946422
1.95442,3.167318,4.379397,5.428556,6.565852
1.98913,3.225653,4.403752,5.581639,6.635502
2.291712,3.683129,4.916943,6.146454,
1.30976,2.697773,3.967985,5.291578,6.609029
2.173969,3.231692,4.450871,5.577268,6.646297
1.690634,2.934062,3.957395,4.971812,6.089276
1.367656,2.611251,3.833151,5.095232,6.364058
1.428997,2.765741,4.0646,5.444633,6.755749
0.9754863,2.299588,3.559324,4.733972,5.926397
1.181248,2.39062,3.541206,4.684487,5.917401
1.378188,2.785976,4.040238,5.310983,6.641407
1.837255,2.95929,4.222367,5.513486,6.706553
1.456903,2.696381,3.962579,5.036239,6.284754
1.619137,2.714633,3.955557,5.1949,6.325807
2.003982,3.290999,4.375784,5.506567,6.600537
2.095143,3.229819,4.426048,5.656707,6.794702
2.06836,3.131949,4.3827,5.54843,6.626872
1.786534,3.132207,4.604916,5.998425,
1.63564,2.715754,3.894459,5.03072,6.108552
1.776725,2.920355,4.137352,5.245189,6.393004
0.9953644,2.226993,3.49362,4.783658,6.090657
1.331548,2.491454,3.670543,4.98832,6.14542
1.989979,3.235875,4.390069,5.611186,6.851556
0.9254665,2.310883,3.598532,4.968815,6.249178
1.912066,3.128493,4.24519,5.492378,6.73759
1.363293,2.771493,3.988513,5.275883,6.553527
1.795876,2.880507,4.117982,5.336164,6.42967
1.364753,2.54856,3.807667,5.069332,6.208298
2.085771,3.303675,4.339512,5.530955,6.669352
0.8907496,2.264997,3.64173,4.976584,6.14935
2.119998,3.161152,4.305325,5.527635,6.738143
1.311832,2.483517,3.579224,4.661283,5.821735
1.929886,3.20836,4.304553,5.395154,6.617251
1.712777,2.913607,4.075545,5.319841,6.581331
1.419978,2.794706,3.990531,5.396359,6.591484
1.327814,2.673238,4.025988,5.263774,6.439527
1.392606,2.609182,3.722497,4.876105,6.130384
1.738325,2.831294,4.13803,5.324162,6.456316
2.194786,3.388067,4.523936,5.570679,6.72807
2.145102,3.281911,4.316148,5.417418,6.552114
1.05869,2.230524,3.553642,4.733453,6.048283
1.692543,2.916054,4.222567,5.520744,6.669894
1.235628,2.480052,3.648592,4.940591,6.080931
0.8961261,2.192714,3.41048,4.785957,6.184673
1.440315,2.583049,3.761352,4.981122,6.134562
1.739675,3.119361,4.478605,5.797029,
2.164157,3.193907,4.221884,5.397193,6.58058
0.8923965,2.263058,3.518019,4.817623,6.216125
1.780629,3.037049,4.292268,5.715733,
1.26801,2.496544,3.668907,4.787652,5.949683
1.070974,2.263526,3.493854,4.767738,5.932096
1.615511,2.815406,4.144964,5.415798,6.574545
1.43631,2.69418,3.87839,5.132919,6.297286
1.58838,2.725451,3.924886,5.19522,6.509356
1.033566,2.398551,3.674166,5.014132,6.359086
1.785824,3.095478,4.405787,5.547518,6.83257
1.790637,3.233239,4.640828,6.091002,
1.752983,3.094905,4.563065,5.882809,
1.228951,2.546482,3.706305,4.87773,6.156819
1.143729,2.296314,3.480438,4.743851,5.857644
1.673037,3.027942,4.372158,5.627779,6.852195
1.493015,2.696462,3.905244,5.03996,6.088839
0.9589217,2.15793,3.499202,4.735843,6.102819
1.106113,2.226045,3.580893,4.858615,6.152923
1.786162,3.043058,4.349441,5.653595,6.968145
1.695081,2.762843,3.798097,4.834231,6.026262
1.939843,3.036322,4.187838,5.260605,6.441122
1.509567,2.751378,3.886335,5.156318,6.285368
1.267031,2.537875,3.835089,5.047289,6.334712
1.2211,2.394025,3.62641,4.947302,6.183982
1.309626,2.611766,3.694951,4.82422,6.094611
1.867882,3.075268,4.165201,5.264235,6.437678
0.8763166,2.290807,3.545366,4.871232,6.149486
1.6394,2.74496,4.006331,5.188021,6.438716
1.145838,2.458471,3.808578,5.088196,6.37248
1.458052,2.735384,3.909996,5.105358,6.387623
1.723663,3.039519,4.447657,5.828177,
1.648983,2.8185,4.037452,5.159817,6.493604
1.361553,2.659465,4.06991,5.380321,6.734823
1.648424,2.888715,4.111876,5.276059,6.50982
1.206653,2.461647,3.69778,4.986891,6.166059
1.239471,2.509265,3.732645,5.050414,6.2465
2.274973,3.580994,4.815366,6.181082,
1.469873,2.654933,3.703982,4.858696,6.042844
1.69709,3.002517,4.172161,5.364546,6.65946
1.429508,2.718208,3.924823,5.171315,6.230914
1.681168,2.888004,3.966393,5.083566,6.144446
1.275729,2.534662,3.754861,4.90936,6.03212
1.309416,2.617881,3.911168,5.173069,6.257717
1.399396,2.572182,3.651804,4.826786,5.896269
0.8955496,2.074057,3.288308,4.455938,5.811361
1.358607,2.57084,3.877128,5.223432,6.49419
1.243995,2.415416,3.585732,4.780295,5.915808
1.45265,2.749532,4.033785,5.200206,6.25354
1.439796,2.70886,3.833939,4.890481,6.006716
1.516334,2.710084,3.775212,5.060715,6.118864
1.592207,2.64286,3.743283,4.782596,5.874019
1.329619,2.710895,4.124876,5.405676,6.694021
1.817069,3.120572,4.328687,5.457717,6.728723
1.906583,3.106869,4.340914,5.550043,6.698231
1.030777,2.23423,3.488297,4.693576,6.031076
1.119956,2.415239,3.777768,5.100365,6.278135
1.446984,2.704633,3.955663,5.205477,6.489693
1.487425,2.660658,3.897257,5.274819,6.488935
